2024-07-18 09:34:17,216 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2024-07-23 22:12:40,569 [Worker-2: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): maven.springframework.org
2024-07-23 22:12:40,575 [Worker-2: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
2024-07-23 22:12:40,579 [Worker-2: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): maven.springframework.org
2024-07-23 22:12:41,735 [Worker-2: Updating Maven Project] WARN  Sisu - Error injecting: org.apache.maven.plugin.war.WarMojo
com.google.inject.ProvisionException: Unable to provision, see the following errors:

1) [Guice/ErrorInjectingConstructor]: ExceptionInInitializerError: Cannot access defaults field of Properties
  at WarMojo.<init>(WarMojo.java:48)
  while locating WarMojo

Learn more:
  https://github.com/google/guice/wiki/ERROR_INJECTING_CONSTRUCTOR

1 error

======================
Full classname legend:
======================
WarMojo:                     "org.apache.maven.plugin.war.WarMojo"
========================
End of classname legend:
========================

	at com.google.inject.internal.InternalProvisionException.toProvisionException(InternalProvisionException.java:251)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1104)
	at com.google.inject.internal.InjectorImpl.getInstance(InjectorImpl.java:1139)
	at org.eclipse.sisu.space.AbstractDeferredClass.get(AbstractDeferredClass.java:48)
	at com.google.inject.internal.ProviderInternalFactory.provision(ProviderInternalFactory.java:86)
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.provision(InternalFactoryToInitializableAdapter.java:57)
	at com.google.inject.internal.ProviderInternalFactory$1.call(ProviderInternalFactory.java:67)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:109)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:124)
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:66)
	at com.google.inject.internal.ProviderInternalFactory.circularGet(ProviderInternalFactory.java:62)
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.get(InternalFactoryToInitializableAdapter.java:47)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1101)
	at org.eclipse.sisu.inject.Guice4$2.get(Guice4.java:233)
	at org.eclipse.sisu.inject.LazyBeanEntry.getValue(LazyBeanEntry.java:81)
	at org.eclipse.sisu.plexus.LazyPlexusBean.getValue(LazyPlexusBean.java:51)
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:264)
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:256)
	at org.apache.maven.plugin.internal.DefaultMavenPluginManager.getConfiguredMojo(DefaultMavenPluginManager.java:491)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.getConfiguredMojo(MavenImpl.java:206)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.reflectManifestGeneration(AbstractMavenArchiverConfigurator.java:439)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.lambda$3(AbstractMavenArchiverConfigurator.java:398)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.generateManifest(AbstractMavenArchiverConfigurator.java:371)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.mavenProjectChanged(AbstractMavenArchiverConfigurator.java:228)
	at org.eclipse.m2e.wtp.mavenarchiver.AbstractWTPArchiverConfigurator.mavenProjectChanged(AbstractWTPArchiverConfigurator.java:56)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.mavenProjectChanged(ProjectConfigurationManager.java:885)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:324)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:388)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.lambda$3(ProjectConfigurationManager.java:340)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1053)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:339)
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:80)
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:43)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.lang.ExceptionInInitializerError: Cannot access defaults field of Properties
	at com.thoughtworks.xstream.converters.collections.PropertiesConverter.<clinit>(PropertiesConverter.java:46)
	at com.thoughtworks.xstream.XStream.setupConverters(XStream.java:647)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:445)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:385)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:342)
	at org.apache.maven.plugin.war.util.WebappStructureSerializer.<clinit>(WebappStructureSerializer.java:47)
	at org.apache.maven.plugin.war.AbstractWarMojo.<init>(AbstractWarMojo.java:316)
	at org.apache.maven.plugin.war.WarMojo.<init>(WarMojo.java:48)
	at org.apache.maven.plugin.war.WarMojo$$FastClassByGuice$$229235893.GUICE$TRAMPOLINE(<generated>)
	at org.apache.maven.plugin.war.WarMojo$$FastClassByGuice$$229235893.apply(<generated>)
	at com.google.inject.internal.DefaultConstructionProxyFactory$FastClassProxy.newInstance(DefaultConstructionProxyFactory.java:82)
	at com.google.inject.internal.ConstructorInjector.provision(ConstructorInjector.java:114)
	at com.google.inject.internal.ConstructorInjector.access$000(ConstructorInjector.java:33)
	at com.google.inject.internal.ConstructorInjector$1.call(ConstructorInjector.java:98)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:109)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:124)
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:66)
	at com.google.inject.internal.ConstructorInjector.construct(ConstructorInjector.java:93)
	at com.google.inject.internal.ConstructorBindingImpl$Factory.get(ConstructorBindingImpl.java:300)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1101)
	... 40 common frames omitted
2024-07-23 22:12:42,109 [Worker-2: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-hibernate-cf/src/main/java
2024-07-23 22:12:42,110 [Worker-2: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-hibernate-cf/src/main/resources
2024-07-23 22:12:42,110 [Worker-2: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-hibernate-cf/src/test/java
2024-07-23 22:12:42,111 [Worker-2: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-hibernate-cf/src/test/resources
2024-07-23 22:12:42,389 [Worker-2: Updating Maven Project] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for spring-hibernate-cf
2024-07-23 22:12:42,425 [Worker-2: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2024-07-23 22:12:42,436 [Worker-13: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-07-23 22:12:42,852 [Worker-13: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.springsource.cloudfoundry.mvc:web:1.0.0 @ D:\Spring\spring-hibernate-cf\pom.xml.
2024-07-23 22:12:42,856 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
2024-07-23 22:12:42,862 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): 不知道这样的主机。 (maven.springframework.org)
2024-07-23 22:12:42,865 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
2024-07-23 22:12:42,869 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): 不知道这样的主机。 (maven.springframework.org)
2024-07-23 22:12:42,877 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-localconfig-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-localconfig-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
2024-07-23 22:12:42,879 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-localconfig-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-localconfig-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): maven.springframework.org
2024-07-23 22:12:42,882 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-localconfig-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-localconfig-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
2024-07-23 22:12:42,885 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-localconfig-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-localconfig-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): maven.springframework.org
2024-07-23 22:12:42,892 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
2024-07-23 22:12:42,895 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): maven.springframework.org
2024-07-23 22:12:42,897 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
2024-07-23 22:12:42,899 [Worker-13: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-spring-service-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): maven.springframework.org
2024-07-23 22:12:43,589 [Worker-13: Updating Maven Project] WARN  Sisu - Error injecting: org.apache.maven.plugin.war.WarMojo
com.google.inject.ProvisionException: Unable to provision, see the following errors:

1) [Guice/ErrorInjectingConstructor]: ExceptionInInitializerError: Cannot access defaults field of Properties
  at WarMojo.<init>(WarMojo.java:48)
  while locating WarMojo

Learn more:
  https://github.com/google/guice/wiki/ERROR_INJECTING_CONSTRUCTOR

1 error

======================
Full classname legend:
======================
WarMojo:                     "org.apache.maven.plugin.war.WarMojo"
========================
End of classname legend:
========================

	at com.google.inject.internal.InternalProvisionException.toProvisionException(InternalProvisionException.java:251)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1104)
	at com.google.inject.internal.InjectorImpl.getInstance(InjectorImpl.java:1139)
	at org.eclipse.sisu.space.AbstractDeferredClass.get(AbstractDeferredClass.java:48)
	at com.google.inject.internal.ProviderInternalFactory.provision(ProviderInternalFactory.java:86)
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.provision(InternalFactoryToInitializableAdapter.java:57)
	at com.google.inject.internal.ProviderInternalFactory$1.call(ProviderInternalFactory.java:67)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:109)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:124)
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:66)
	at com.google.inject.internal.ProviderInternalFactory.circularGet(ProviderInternalFactory.java:62)
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.get(InternalFactoryToInitializableAdapter.java:47)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1101)
	at org.eclipse.sisu.inject.Guice4$2.get(Guice4.java:233)
	at org.eclipse.sisu.inject.LazyBeanEntry.getValue(LazyBeanEntry.java:81)
	at org.eclipse.sisu.plexus.LazyPlexusBean.getValue(LazyPlexusBean.java:51)
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:264)
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:256)
	at org.apache.maven.plugin.internal.DefaultMavenPluginManager.getConfiguredMojo(DefaultMavenPluginManager.java:491)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.getConfiguredMojo(MavenImpl.java:206)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.reflectManifestGeneration(AbstractMavenArchiverConfigurator.java:439)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.lambda$3(AbstractMavenArchiverConfigurator.java:398)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.generateManifest(AbstractMavenArchiverConfigurator.java:371)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.mavenProjectChanged(AbstractMavenArchiverConfigurator.java:228)
	at org.eclipse.m2e.wtp.mavenarchiver.AbstractWTPArchiverConfigurator.mavenProjectChanged(AbstractWTPArchiverConfigurator.java:56)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.mavenProjectChanged(ProjectConfigurationManager.java:885)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:324)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:388)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.lambda$3(ProjectConfigurationManager.java:340)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1053)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:339)
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:80)
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:43)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.lang.ExceptionInInitializerError: Cannot access defaults field of Properties
	at com.thoughtworks.xstream.converters.collections.PropertiesConverter.<clinit>(PropertiesConverter.java:46)
	at com.thoughtworks.xstream.XStream.setupConverters(XStream.java:647)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:445)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:385)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:342)
	at org.apache.maven.plugin.war.util.WebappStructureSerializer.<clinit>(WebappStructureSerializer.java:47)
	at org.apache.maven.plugin.war.AbstractWarMojo.<init>(AbstractWarMojo.java:316)
	at org.apache.maven.plugin.war.WarMojo.<init>(WarMojo.java:48)
	at org.apache.maven.plugin.war.WarMojo$$FastClassByGuice$$233079406.GUICE$TRAMPOLINE(<generated>)
	at org.apache.maven.plugin.war.WarMojo$$FastClassByGuice$$233079406.apply(<generated>)
	at com.google.inject.internal.DefaultConstructionProxyFactory$FastClassProxy.newInstance(DefaultConstructionProxyFactory.java:82)
	at com.google.inject.internal.ConstructorInjector.provision(ConstructorInjector.java:114)
	at com.google.inject.internal.ConstructorInjector.access$000(ConstructorInjector.java:33)
	at com.google.inject.internal.ConstructorInjector$1.call(ConstructorInjector.java:98)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:109)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:124)
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:66)
	at com.google.inject.internal.ConstructorInjector.construct(ConstructorInjector.java:93)
	at com.google.inject.internal.ConstructorBindingImpl$Factory.get(ConstructorBindingImpl.java:300)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1101)
	... 40 common frames omitted
2024-07-23 22:12:44,018 [Worker-13: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-hibernate-cf/src/main/java
2024-07-23 22:12:44,018 [Worker-13: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-hibernate-cf/src/main/resources
2024-07-23 22:12:44,019 [Worker-13: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-hibernate-cf/src/test/java
2024-07-23 22:12:44,020 [Worker-13: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-hibernate-cf/src/test/resources
2024-07-23 22:12:44,274 [Worker-13: Updating Maven Project] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for spring-hibernate-cf
2024-07-23 22:12:44,303 [Worker-13: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2024-07-23 22:12:44,307 [Worker-5: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-07-23 22:12:44,540 [Worker-5: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.springsource.cloudfoundry.mvc:web:1.0.0 @ D:\Spring\spring-hibernate-cf\pom.xml.
2024-07-23 22:12:44,543 [Worker-5: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
2024-07-23 22:12:44,545 [Worker-5: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/snapshot during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.snapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.snapshot (http://maven.springframework.org/snapshot): 不知道这样的主机。 (maven.springframework.org)
2024-07-23 22:12:44,547 [Worker-5: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml failed to transfer from http://maven.springframework.org/milestone during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of repository.springframework.maven.milestone has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.cloud:spring-cloud-cloudfoundry-connector:1.0.1.BUILD-SNAPSHOT/maven-metadata.xml from/to repository.springframework.maven.milestone (http://maven.springframework.org/milestone): maven.springframework.org
